Random Forest_cumulative_mean,Random Forest_cumulative_std,Random Forest_cumulative_min,Random Forest_cumulative_max,Random Forest_cumulative_median,Gradient Boosting_cumulative_mean,Gradient Boosting_cumulative_std,Gradient Boosting_cumulative_min,Gradient Boosting_cumulative_max,Gradient Boosting_cumulative_median,Logistic Regression_cumulative_mean,Logistic Regression_cumulative_std,Logistic Regression_cumulative_min,Logistic Regression_cumulative_max,Logistic Regression_cumulative_median,VQE Classifier_cumulative_mean,VQE Classifier_cumulative_std,VQE Classifier_cumulative_min,VQE Classifier_cumulative_max,VQE Classifier_cumulative_median,QNN_cumulative_mean,QNN_cumulative_std,QNN_cumulative_min,QNN_cumulative_max,QNN_cumulative_median,QSVM_cumulative_mean,QSVM_cumulative_std,QSVM_cumulative_min,QSVM_cumulative_max,QSVM_cumulative_median,QASA Hybrid_cumulative_mean,QASA Hybrid_cumulative_std,QASA Hybrid_cumulative_min,QASA Hybrid_cumulative_max,QASA Hybrid_cumulative_median,QASA Sequence_cumulative_mean,QASA Sequence_cumulative_std,QASA Sequence_cumulative_min,QASA Sequence_cumulative_max,QASA Sequence_cumulative_median,QuantumRWKV_cumulative_mean,QuantumRWKV_cumulative_std,QuantumRWKV_cumulative_min,QuantumRWKV_cumulative_max,QuantumRWKV_cumulative_median,Transformer_cumulative_mean,Transformer_cumulative_std,Transformer_cumulative_min,Transformer_cumulative_max,Transformer_cumulative_median,date
0.030989734849344752,0.13636814457513574,-0.08642108586546704,0.2940723802609577,-0.016321470011766537,0.015642065267593975,0.08108983151707222,-0.12494687495438006,0.12476152998581624,0.029947813163409887,0.05501347612420635,0.0567469618571752,-0.00894597218039661,0.15122908699857374,0.05519955744589411,0.010455239207236034,0.09222278502859689,-0.08970713900060834,0.15404391065589684,0.024066138125629966,0.08969026380131537,0.24904779021969553,-0.11319684057590906,0.5789969731403681,-0.019079714079240917,-0.04076157454068707,0.11973847186538918,-0.21828665830648142,0.12053618158741597,-0.05716699853926488,0.06426508637586167,0.0411685903875357,0.01994145993112184,0.12137470620797464,0.04202766667364166,0.07382725544506533,0.07565173186292974,0.008452881448353322,0.21394852530559372,0.027352519389004515,0.03630974831980131,0.05366088261190493,-0.03250423663269919,0.12784818967957312,0.02048984246897967,0.10544515190034118,0.11635916438125797,-0.11591798581914226,0.21178661385357356,0.13378683179473194,2024-07-18
0.03531146000402905,0.14819507731218695,-0.0922364176780407,0.32400465009526425,-0.01441091250076676,0.01544713968643976,0.08117468193925044,-0.12441814673457519,0.12318581248825478,0.026804853958127373,0.058059490479894206,0.0592134618240065,-0.012474400587321188,0.15387177626522042,0.07009809200894068,0.011191384411481996,0.09639994627582471,-0.09714731534899823,0.15635438714486516,0.02257398803305044,0.08433941983583411,0.23864738787364068,-0.11942370715680983,0.5515585730136439,-0.011577098650590312,-0.04696674060895312,0.12088907598676969,-0.22980088076170213,0.10955778647814318,-0.05318631574614663,0.0671959707515696,0.05231910316317016,0.015405250702809292,0.13835487476450936,0.030372864995678928,0.07293488969937675,0.07531999161867677,0.012927331063684822,0.2136106806257141,0.02576162749265065,0.038283237269931235,0.05513938995157121,-0.027877189589572415,0.12963935519095737,0.03184148740156734,0.10720103211519276,0.1232328329534355,-0.1305850754560257,0.20864812674488697,0.14524822436879847,2024-07-19
0.03309322545375835,0.14424955810462045,-0.09116714833104544,0.3125803617926579,-0.010990682629224535,0.01541939202178022,0.0834570023790916,-0.1299700594291191,0.123427737844648,0.024271421266017335,0.05636865783794156,0.06151699613547712,-0.008241951248856072,0.1611361607005115,0.06198484168527507,0.012362188521489181,0.09935417825274805,-0.10626010451678658,0.15273092253147702,0.03241927625793384,0.08048693012542678,0.25096278795360105,-0.13154801207525857,0.5733782391298543,-0.01958999103706438,-0.044186536917593354,0.12224103470076242,-0.23090389037058867,0.11210956058462407,-0.04498009020575189,0.06844476176672151,0.052687758101304355,0.015124739945764798,0.13588181965192514,0.0414930977680501,0.07554318892619008,0.07749417286148925,0.014413609061298738,0.2209967133418973,0.030921121849300848,0.03815787845499541,0.05676063970175324,-0.0361341680471724,0.12828993856534932,0.04295633960009404,0.11396275255744785,0.11844918291765684,-0.10897535577835149,0.2168449689793268,0.1352108912230232,2024-07-22
0.028551501803829305,0.14435363204457743,-0.09923547004874578,0.30742990461725683,-0.012607799323704594,0.012533090231554734,0.08271355503940872,-0.1386879637479267,0.10621840114893,0.03430571847941222,0.054793135972331486,0.0584190753934788,-0.00833065335865446,0.14934102319292397,0.06656592440892961,0.012019605658608623,0.08615262107715822,-0.09845602328121938,0.12385455763193987,0.03763664762521124,0.0939638895121208,0.2616138013562864,-0.13259651824971874,0.6066518333408899,-0.010813905205470542,-0.03966346359738608,0.11616020342769237,-0.21858577935094625,0.10296799804541745,-0.03865236681964457,0.06799501213650068,0.05043839987444699,0.017036367357421645,0.14283276583887194,0.039006796110029995,0.07335425101869779,0.07306006671257516,0.011997536719964952,0.2088030784505963,0.03673682145881085,0.042445065191795736,0.05637217115639767,-0.02990716786091341,0.13534952016942614,0.03618413538192189,0.11463977419982867,0.11624787011296711,-0.10345261856464583,0.21778398735996163,0.13733763285754597,2024-07-23
0.029566996500017463,0.1540179541274348,-0.10226305744342845,0.3292232053727968,-0.02158989650917309,0.01544632537730466,0.08737674672687545,-0.1475368835623897,0.10755519652715972,0.04520325735266306,0.053203328717615836,0.062486648279504,-0.015530992467572058,0.15798942728826115,0.06450310727069031,0.011515847510650023,0.08667353278445367,-0.0993632212392801,0.11876326156333539,0.03317950204111941,0.09347867966029508,0.26434367554684046,-0.12817400016096425,0.6136146139011143,-0.004320189341270542,-0.05013831137017875,0.10741343609744913,-0.20926958039162147,0.08987411079790109,-0.05454667140346281,0.07192997696091216,0.04963692888591321,0.020661242300354266,0.1488294588367458,0.05340350045103914,0.07213854708422085,0.07619764257765281,0.008309576634067506,0.21439769547176168,0.041468755470175145,0.03980552756810209,0.059294658922631444,-0.04062287505113593,0.13705652252126677,0.03286856198469246,0.11162371825222439,0.11620513676146858,-0.10642169652854094,0.21507229537685135,0.1353302947090791,2024-07-24
0.032016457188663264,0.14831663479161775,-0.09922130692885456,0.3199009414231766,-0.008155414796231497,0.019766452449941973,0.09014717330060212,-0.14696531825363401,0.11477868938406832,0.04154722466560301,0.05380493291584454,0.05888274678833292,-0.02190078858030975,0.1483954007940269,0.06693085417952549,0.008400117840626086,0.07949010472519331,-0.08808271749121677,0.09235533650232819,0.03339161507577715,0.09469245420829622,0.2691796188020295,-0.12641538329395874,0.6248573875546517,-0.011139971740452781,-0.046123134985883454,0.10462365209708886,-0.19948497610029825,0.09352159854444331,-0.05944175331528545,0.07357901949828718,0.045871307578718296,0.025387572622869614,0.14186928643859287,0.06599687777881669,0.06948832707920297,0.07470096581641174,0.006612393273286221,0.20917723359496643,0.03560778553429067,0.037400996119722696,0.05818623663978204,-0.0447036507617079,0.12784510853327524,0.026315922888846766,0.11188536210550093,0.1192531251389757,-0.11361260778585303,0.21943842236912636,0.14886605887500748,2024-07-25
0.04332404441049744,0.15243035414966877,-0.08784404684158065,0.3398088761523228,-0.009603410618211794,0.016512185419873093,0.0920839000755181,-0.1531930687784091,0.10668390731613142,0.044547347229182854,0.05597899281953349,0.0626623099268913,-0.020868791692317257,0.16038371514361116,0.06554144373081261,0.004553334229902561,0.0827608646202894,-0.09777849078176504,0.08487202855675813,0.04436003635417518,0.09691097676906639,0.2705393725707798,-0.13390276169707238,0.62791143018684,-0.011020226142896328,-0.047321853586334936,0.10329811861219268,-0.19494359241749115,0.09009914140154329,-0.07200320686674899,0.07547110624563462,0.04295879938290993,0.021863411053236748,0.13883494266899743,0.07832562495145212,0.06739577481100638,0.07970266967613016,-0.006088936600971762,0.21664202807067512,0.02896224161540273,0.039511398663146416,0.05994514920919336,-0.04134680270272584,0.13031200068909254,0.03399741046142446,0.11494930389472406,0.12060288634099699,-0.10639513174281601,0.22325117372717473,0.1461426073774339,2024-07-26
0.04745866374414125,0.1567102799133331,-0.08512528871936376,0.3523786624208276,-0.01241073435557849,0.019916792590917675,0.09071614900591798,-0.14953749325623755,0.11007988096885968,0.05391435423123081,0.05372120014201036,0.06041646725650545,-0.023970059095257068,0.15706273317890718,0.05802593628554087,0.006546666509224019,0.0854306455190084,-0.09700359760555943,0.09968134314023991,0.040434969580905644,0.10233711039445499,0.26857617570571896,-0.12686112085805357,0.6283533206105227,-0.010210366437630292,-0.04563590652840881,0.10148343580754388,-0.19299177755803132,0.08869693478821317,-0.06599756848233418,0.07424991984618412,0.04243061204979001,0.019404117359229645,0.1310787928968653,0.09400591045364326,0.06580250186058152,0.07935792756856805,-0.016374956964134157,0.2101399395415955,0.033512147302045214,0.03953797553117977,0.06074139360995004,-0.031424149651083644,0.13123303421889254,0.028553039269460845,0.11754690161209287,0.11984093517518231,-0.10455746198777494,0.22746912312478318,0.15041937628295554,2024-07-29
0.05087139049352922,0.15629796395881604,-0.08178742610877521,0.355443015199558,-0.0067475988813709975,0.019330203559568958,0.09395693791203781,-0.15664741157388407,0.10828352676396968,0.05290160649087716,0.04875277529310897,0.0612782284255392,-0.02902340323917929,0.14741492778497678,0.05937271554935952,-0.0006886820853409193,0.08466685659747158,-0.1080807428975401,0.08821321210284361,0.033285556387095294,0.10392741829772076,0.2709933892175535,-0.12482507171812351,0.6335195039461727,-0.00942169726271147,-0.0432472002694612,0.10555109988613962,-0.19113102782975655,0.10114634455952021,-0.07309397729481348,0.07134090346487883,0.04045974787133292,0.021917856658270285,0.1265119158037349,0.08942774885776039,0.06361917991111248,0.07944226615898993,-0.02375019605504758,0.20556447602874317,0.029539929412562893,0.039735156174241705,0.05466996565077134,-0.021919248775664202,0.12420538547222026,0.025529267096775943,0.11284971511655044,0.11536252937390026,-0.1044119236259553,0.21196980712993496,0.1352159530593462,2024-07-30
0.047041779034210585,0.15384527745507248,-0.07906067605800626,0.3472299256191149,-0.013414611698363998,0.022560281876820576,0.08668887920852791,-0.14236219720009957,0.09907435383625929,0.058160101404067355,0.04550672824788362,0.05863036142554636,-0.024956499218950712,0.13543785276660714,0.0627303914254771,-0.004925474836518751,0.08089455073161521,-0.10223350063962933,0.08055572715108927,0.019273930951102303,0.11265557675185651,0.26304503471654994,-0.10962603796341586,0.6247098578248051,0.01355961321933341,-0.04273175724814602,0.10139429822638568,-0.18481305201298215,0.10224942323154473,-0.06768732000882027,0.07045716269206034,0.03544248223677808,0.020232717887936236,0.1143478616042839,0.08936829438866845,0.06546793607585985,0.08000708855430343,-0.022051521517383432,0.2082328833476461,0.035692148045778804,0.03637346777572832,0.04889705481426225,-0.02272815410575768,0.11396327852581356,0.026768492056492565,0.11084769620126726,0.11482434281115932,-0.10433472886344419,0.21061758105934558,0.13540747432559685,2024-07-31
0.05162219819886269,0.14603936162310327,-0.07299144952586167,0.33328286723588363,0.0036701762720590114,0.024447624088277296,0.0932119835521849,-0.15113430150581753,0.10899046153542336,0.05000970200071286,0.0418401964773291,0.060940327091914694,-0.024539903683580166,0.1371589706419869,0.055088047685015296,0.0019335413989550521,0.09008731660378003,-0.10617294790057341,0.09877596442369851,0.025642422346993765,0.1031157975679103,0.2508010568163691,-0.10650315848370306,0.5911583812627854,0.006510803515221264,-0.045009961455450796,0.10077488646532823,-0.1836567094072452,0.1008350448727422,-0.06600133772413819,0.06909712902118392,0.035841687920749196,0.019020664238615925,0.11751037954086874,0.08071853827537412,0.06530523647163025,0.07873537969517208,-0.02355043715003957,0.20452581674176473,0.03297390285483526,0.04171021982075418,0.04709368489327478,-0.020494144110241308,0.11084762174937479,0.039568647495871634,0.11462441614058798,0.12282188837686064,-0.11477738451126751,0.23617596267808239,0.13703759497042367,2024-08-01
0.04580542079665848,0.1372954321575349,-0.07486022833390504,0.3058439138136646,-0.00013635040105997032,0.02837839367548487,0.08967967631930517,-0.136215291897534,0.11420047751079743,0.0479799393793352,0.045034751974427724,0.06400964839842055,-0.031541057931803174,0.14316750370258946,0.06325701843651643,0.0012527738477745797,0.08748040394723962,-0.10754205211424972,0.10138667690408831,0.03775883940276614,0.10080255251182105,0.24803208973657886,-0.10635414050713166,0.5816420523160455,-0.007888066877145272,-0.04438267677980372,0.09312119620037076,-0.16829390571010416,0.09785064710319791,-0.058759399398563894,0.06997064762454688,0.034734039968150755,0.02755504337495429,0.12442794244219413,0.06531918612608689,0.062291084946390976,0.07785619143668134,-0.024873088424490875,0.20142475338212829,0.03156728146720922,0.03839690933778479,0.046156705531894264,-0.01931893563571596,0.10867730622795602,0.03452524901936682,0.11773790978725203,0.1179458711908907,-0.10376542384990561,0.2386426386011471,0.13806466145685548,2024-08-02
0.04606821630551885,0.13937949947793415,-0.08718225909769906,0.3061172026316983,0.0037342203105914518,0.02623279410587247,0.08401311005468974,-0.1310915351906221,0.10107188957985014,0.05093375845701309,0.04535290192432084,0.07110146043522075,-0.032930707097551526,0.15461581514975475,0.06848790549092132,0.005837418511774417,0.09068218318773293,-0.10615937733235314,0.10370377941172992,0.0512310019435005,0.09973663865557483,0.25478903964178384,-0.10847230166529775,0.5923440635164494,-0.004867416810580227,-0.03849775974976657,0.09420180796276963,-0.16375405570428192,0.10964904637215867,-0.04822622128088305,0.06766996777628789,0.038946193220436576,0.007897633814450078,0.12107030366075922,0.0778607538209033,0.0628523674486912,0.07677241398685108,-0.02444363655957482,0.1982018587324077,0.029528783829744665,0.043341277896361795,0.04806857844485011,-0.018931215622140285,0.1165657081511795,0.029077056497751164,0.1237163726606165,0.12153400394150975,-0.1078172627848667,0.2377699838544094,0.15332726512756745,2024-08-05
0.04286451889832545,0.13324454018099505,-0.08698661212795478,0.28852475353265206,0.0016457965866516489,0.026360661190063483,0.07997215647713958,-0.12485976165101809,0.098477485391397,0.04948407923949083,0.044771969989349916,0.06412389456472505,-0.027593165975681067,0.14427911175306285,0.06382398842681747,-0.0005590781674309486,0.09921969199232361,-0.12284666984587311,0.09615954881264743,0.04587111836198088,0.10885296302428733,0.26440765146710477,-0.11215419274542038,0.6187300515006866,-0.0017965598344578115,-0.03293101211924034,0.10331287957291482,-0.16125157762887243,0.13618827200826122,-0.055625838458225996,0.06878344823193765,0.04427492151488765,0.005038369916410934,0.13446218231056206,0.0786956410722035,0.06629569764830916,0.08444412514510251,-0.025004743238896232,0.21895721014638192,0.02719476834598944,0.04143574050966732,0.04871626659885131,-0.02040465226110666,0.1190996961385582,0.028271436336360534,0.11611611957425336,0.11685502361761761,-0.10893215117283295,0.21763600088500068,0.14229675168299072,2024-08-06
0.04588233805187743,0.14380726497649832,-0.09542895704028642,0.314671850050916,0.0035658616241303065,0.028830995639372237,0.08425979113540055,-0.13242619321110127,0.1047585809419096,0.05243497408514952,0.04707382592140981,0.06981377932006175,-0.03072330315941374,0.16303998804797315,0.057846020378211405,-0.0037522884853472107,0.09576519925418092,-0.12553106049318608,0.09228937796036729,0.052467255371760446,0.11314750061448528,0.255192212940811,-0.10996891345998838,0.5966814701952603,0.007074200664320074,-0.034207747511548335,0.10568012088182477,-0.16965534320244646,0.14159219212537066,-0.059966949573174944,0.06842401150101604,0.04002275352260367,0.015816893499399187,0.12769478133858425,0.058222278788905735,0.06725654148750185,0.08544959045103735,-0.03398880276649363,0.2183637397993894,0.034265577544565495,0.04363070789816299,0.0436338817671215,-0.015762840040355552,0.11115099106387705,0.028196598110809212,0.11645155665363263,0.10820690713802446,-0.09113108437863515,0.20745848063815897,0.1569290568386157,2024-08-07
0.04502172801510451,0.14354454336889075,-0.09697767316460626,0.31454935229470626,0.001105681055527663,0.030204742555327256,0.08186097875469417,-0.12220720095547466,0.11153466980708449,0.05180217491581107,0.04409941868988761,0.07096417027687389,-0.03630684779531923,0.1614446212050058,0.053597182618081884,-0.009049002007193007,0.0916291822539265,-0.12491170405660368,0.0818050894175848,0.049130802927667805,0.11000163510654645,0.25592369828888606,-0.11396964906730356,0.59402044662432,-0.01686031453642145,-0.029276915892997902,0.10572395913061025,-0.1589291961395911,0.1550773020445957,-0.05799852814679807,0.0644008188717868,0.03509975106035837,0.02244844971855997,0.12147087626378039,0.050536967566317204,0.06789832441497731,0.08412770250595424,-0.039778603364233,0.21026517439563785,0.03689022795789554,0.044720272400562935,0.04335593326122426,-0.010546309518330133,0.11142552528941585,0.0253660763151331,0.12113633614090198,0.10789181057183511,-0.08650204520730498,0.2144712923674692,0.15917063368759066,2024-08-08
