timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-01-07,2241.81,2258.68,2205.79,2222.87,6754.9491,2024-01-07 23:59:59.999,15128172.381658,13997,3230.667,7235622.855729,0
2024-01-08,2222.68,2360.0,2165.83,2332.8,12669.0169,2024-01-08 23:59:59.999,28706561.4704,26519,6106.9722,13834748.953129,0
2024-01-09,2332.46,2372.45,2230.0,2344.9,19949.1877,2024-01-09 23:59:59.999,45878324.344092,36274,9871.0903,22699844.142963,0
2024-01-10,2344.86,2644.75,2310.05,2584.82,32722.3205,2024-01-10 23:59:59.999,79765644.508919,54678,16015.2904,39029008.208128,0
2024-01-11,2584.89,2690.42,2566.2,2618.35,28456.9019,2024-01-11 23:59:59.999,74448459.351514,54999,13887.5645,36321251.90192,0
2024-01-12,2618.76,2716.87,2456.16,2521.72,29080.0239,2024-01-12 23:59:59.999,75771204.326357,54508,15056.0524,39228534.721514,0
2024-01-13,2521.56,2589.47,2496.71,2577.62,19668.5,2024-01-13 23:59:59.999,50115571.388181,33195,9410.9244,23978721.898187,0
2024-01-14,2578.15,2578.46,2468.08,2471.02,12770.0993,2024-01-14 23:59:59.999,32303361.032613,22122,6936.3262,17536708.530002,0
2024-01-15,2470.69,2551.49,2469.33,2509.92,15178.9478,2024-01-15 23:59:59.999,38188909.480277,24286,7682.8969,19322147.730026,0
2024-01-16,2510.22,2613.32,2498.62,2587.76,13445.047,2024-01-16 23:59:59.999,34246147.563961,25793,6842.6975,17420011.87245,0
2024-01-17,2586.68,2592.16,2504.77,2529.4,10250.6672,2024-01-17 23:59:59.999,26099070.209053,22073,5025.9543,12797846.574638,0
2024-01-18,2527.8,2546.41,2423.57,2468.2,9651.9574,2024-01-18 23:59:59.999,24054709.960713,23525,4739.6028,11816207.779138,0
2024-01-19,2467.86,2501.73,2412.8,2489.74,8809.583,2024-01-19 23:59:59.999,21746520.751341,20249,4546.3118,11226738.177663,0
2024-01-20,2489.29,2489.33,2452.39,2469.97,3143.8153,2024-01-20 23:59:59.999,7768942.637851,8911,1573.1919,3888648.950847,0
2024-01-21,2470.12,2480.51,2450.17,2454.89,1760.7064,2024-01-21 23:59:59.999,4349883.039133,6165,945.6991,2336467.037819,0
2024-01-22,2455.37,2464.28,2298.85,2311.43,12290.2889,2024-01-22 23:59:59.999,29133799.368438,30059,5072.905,12040996.250331,0
2024-01-23,2311.32,2349.27,2165.24,2241.51,16132.1213,2024-01-23 23:59:59.999,35925709.129066,37761,6629.9223,14779791.865212,0
2024-01-24,2240.68,2262.36,2195.2,2233.95,6878.1145,2024-01-24 23:59:59.999,15326716.434719,16575,3600.3407,8024441.594341,0
2024-01-25,2234.16,2240.91,2169.8,2216.1,7391.4325,2024-01-25 23:59:59.999,16352658.447099,17264,3638.926,8047366.84217,0
2024-01-26,2216.75,2281.31,2194.81,2266.89,7417.4877,2024-01-26 23:59:59.999,16641963.101659,16490,3808.4933,8546847.891841,0
2024-01-27,2267.33,2282.54,2250.75,2267.69,2482.0228,2024-01-27 23:59:59.999,5627148.14609,7515,1346.9397,3053776.465789,0
2024-01-28,2267.9,2307.61,2239.76,2256.88,4213.2801,2024-01-28 23:59:59.999,9587924.474416,11028,2169.702,4936432.324257,0
2024-01-29,2256.52,2323.03,2233.38,2317.68,7100.6493,2024-01-29 23:59:59.999,16195236.902136,16358,3583.2026,8173763.653798,0
2024-01-30,2317.41,2392.01,2296.1,2343.03,9296.1516,2024-01-30 23:59:59.999,21711518.710382,21637,4649.7763,10862276.464861,0
2024-01-31,2343.02,2351.54,2261.52,2281.56,8999.4071,2024-01-31 23:59:59.999,20841110.769914,19898,4411.0195,10213276.153734,0
2024-02-01,2281.57,2311.15,2238.0,2303.5,6973.6459,2024-02-01 23:59:59.999,15899350.557904,15864,3633.3547,8284016.970001,0
2024-02-02,2303.51,2323.29,2280.64,2308.22,5549.0021,2024-02-02 23:59:59.999,12785299.234585,12849,2789.8098,6426551.333399,0
2024-02-03,2308.4,2328.46,2291.65,2295.72,2958.3399,2024-02-03 23:59:59.999,6829702.571163,7659,1426.3688,3293309.288506,0
2024-02-04,2295.72,2309.54,2265.35,2289.01,3317.9632,2024-02-04 23:59:59.999,7609674.397521,9764,1598.2116,3664672.261783,0
2024-02-05,2288.66,2336.06,2267.83,2298.99,6073.8672,2024-02-05 23:59:59.999,14005849.662274,14669,2665.8602,6140575.728169,0
2024-02-06,2298.99,2391.31,2296.23,2371.38,6398.2665,2024-02-06 23:59:59.999,14975390.110499,16133,3261.0374,7634873.632759,0
2024-02-07,2371.87,2444.22,2352.29,2425.1,6625.7398,2024-02-07 23:59:59.999,15870511.966907,16091,3292.6413,7883649.896802,0
2024-02-08,2425.65,2462.83,2406.13,2419.9,6966.3222,2024-02-08 23:59:59.999,16934186.97158,17252,3649.2355,8868861.93253,0
2024-02-09,2420.13,2527.0,2419.42,2487.29,9569.5126,2024-02-09 23:59:59.999,23762586.008292,23279,4971.9603,12340159.00141,0
2024-02-10,2488.36,2517.17,2473.42,2501.21,4912.1793,2024-02-10 23:59:59.999,12255513.897734,10943,2904.9662,7246703.703444,0
2024-02-11,2500.8,2540.78,2494.3,2507.52,4384.6796,2024-02-11 23:59:59.999,11037900.437465,10940,2372.1876,5972186.8818,0
2024-02-12,2508.13,2666.86,2471.8,2659.84,11633.9542,2024-02-12 23:59:59.999,30048784.588269,27955,7366.8573,19072725.971721,0
2024-02-13,2663.03,2687.5,2588.76,2641.64,10546.0553,2024-02-13 23:59:59.999,27886050.327549,25653,5012.1578,13254016.678944,0
2024-02-14,2642.38,2788.55,2620.02,2777.54,8589.9637,2024-02-14 23:59:59.999,23435900.882697,20818,4523.5344,12337681.212876,0
2024-02-15,2776.27,2868.2,2761.94,2825.55,11230.2855,2024-02-15 23:59:59.999,31539641.987711,26691,5350.8885,15032585.656693,0
2024-02-16,2825.57,2859.84,2742.19,2804.04,10853.7909,2024-02-16 23:59:59.999,30481767.805512,27862,4598.0478,12924516.503569,0
2024-02-17,2804.11,2806.49,2719.2,2786.38,4395.8952,2024-02-17 23:59:59.999,12184171.204477,12556,2148.2682,5954220.991223,0
2024-02-18,2787.34,2895.36,2766.27,2881.56,5420.5207,2024-02-18 23:59:59.999,15299756.019691,15478,2807.3536,7921820.062608,0
2024-02-19,2881.58,2984.72,2857.46,2945.26,6623.2979,2024-02-19 23:59:59.999,19326806.480081,19030,3346.5284,9762924.143998,0
2024-02-20,2944.81,3033.64,2873.71,3015.14,11096.5912,2024-02-20 23:59:59.999,32653681.798322,31861,5792.2228,17040393.624561,0
2024-02-21,3015.8,3017.48,2867.52,2968.64,11314.2776,2024-02-21 23:59:59.999,33132103.774986,30510,5547.0772,16250300.562861,0
2024-02-22,2969.05,3036.4,2906.2,2969.4,10311.1759,2024-02-22 23:59:59.999,30695538.287398,29362,5108.2521,15214329.937489,0
2024-02-23,2969.84,2991.8,2905.96,2921.01,6258.6547,2024-02-23 23:59:59.999,18419187.696716,19393,2905.4618,8551361.98157,0
2024-02-24,2921.76,3005.9,2906.33,2992.16,4247.7467,2024-02-24 23:59:59.999,12587208.44631,11710,2231.6436,6615975.97344,0
2024-02-25,2992.43,3122.94,2983.55,3112.6,8599.1337,2024-02-25 23:59:59.999,26249812.24201,24115,4516.5061,13773422.310501,0
2024-02-26,3112.51,3198.72,3036.55,3178.43,9304.7757,2024-02-26 23:59:59.999,29010131.885265,29048,4710.6349,14680765.494827,0
2024-02-27,3178.32,3290.61,3167.81,3243.82,12192.7044,2024-02-27 23:59:59.999,39514694.691698,34345,5875.0863,19040372.736629,0
2024-02-28,3243.92,3493.06,3172.34,3386.96,19878.8196,2024-02-28 23:59:59.999,66222782.064678,54933,9778.6473,32585576.644212,0
2024-02-29,3386.97,3522.24,3302.44,3342.01,13069.1496,2024-02-29 23:59:59.999,44764131.056068,41710,6576.1427,22539321.45249,0
2024-03-01,3342.31,3455.48,3341.02,3435.9,7884.2455,2024-03-01 23:59:59.999,26861954.927128,24209,3951.5807,13462096.426029,0
2024-03-02,3435.85,3462.57,3396.75,3423.76,4930.18,2024-03-02 23:59:59.999,16892786.741005,15127,2521.9042,8642871.059127,0
2024-03-03,3423.99,3494.2,3363.79,3489.65,4591.5916,2024-03-03 23:59:59.999,15780575.721888,16231,2343.3944,8057148.963057,0
2024-03-04,3489.64,3645.29,3429.12,3632.8,11049.7702,2024-03-04 23:59:59.999,39059447.580514,41797,5925.3338,20953243.331233,0
2024-03-05,3632.9,3828.51,3210.0,3560.59,22261.4713,2024-03-05 23:59:59.999,80421469.770426,69106,11512.3762,41687090.973769,0
2024-03-06,3559.1,3902.44,3502.85,3821.7,13938.9031,2024-03-06 23:59:59.999,52722798.64984,54420,7250.7591,27438792.227977,0
2024-03-07,3822.28,3941.01,3736.8,3875.61,8370.2257,2024-03-07 23:59:59.999,32029274.986952,38471,4463.7613,17074704.331689,0
2024-03-08,3875.2,4002.89,3809.39,3892.55,11916.3143,2024-03-08 23:59:59.999,46751211.760897,46726,5840.0157,22917073.381644,0
2024-03-09,3892.53,3951.37,3880.0,3914.05,4465.5486,2024-03-09 23:59:59.999,17488889.709884,15836,2235.8921,8756159.010832,0
2024-03-10,3913.56,3971.4,3799.79,3882.79,5053.9279,2024-03-10 23:59:59.999,19763879.205593,21070,2423.8595,9471365.64422,0
2024-03-11,3882.33,4091.33,3735.0,4065.61,16221.7528,2024-03-11 23:59:59.999,64803588.985515,63391,9760.4092,39070876.924211,0
2024-03-12,4065.81,4094.01,3831.35,3980.49,10758.4756,2024-03-12 23:59:59.999,42780624.095128,42297,5193.7411,20678478.992791,0
2024-03-13,3980.51,4084.71,3935.4,4007.6,6657.3332,2024-03-13 23:59:59.999,26717923.101472,28974,3260.0316,13084499.188876,0
2024-03-14,4006.8,4013.24,3720.0,3881.1,10016.6039,2024-03-14 23:59:59.999,38914855.88952,43474,5158.1411,20054147.022053,0
2024-03-15,3880.82,3932.23,3568.0,3742.64,14585.556,2024-03-15 23:59:59.999,53999007.160226,75489,7296.5701,27021252.569182,0
2024-03-16,3743.0,3780.89,3468.0,3520.5,8684.5957,2024-03-16 23:59:59.999,31680432.057722,46391,4399.5629,16048672.713127,0
2024-03-17,3520.2,3677.38,3411.3,3642.04,7839.8495,2024-03-17 23:59:59.999,27910197.827446,42656,3964.176,14109868.780085,0
2024-03-18,3641.87,3652.99,3454.28,3520.48,7058.2381,2024-03-18 23:59:59.999,25078065.389567,41095,3654.7168,12994110.431871,0
2024-03-19,3519.61,3546.69,3148.72,3157.21,17963.9672,2024-03-19 23:59:59.999,59291137.853664,88429,9090.15,29997040.587005,0
2024-03-20,3156.8,3535.6,3057.5,3516.22,21194.7193,2024-03-20 23:59:59.999,69449763.40563,97242,10651.368,34873195.976187,0
2024-03-21,3515.77,3586.78,3411.2,3491.63,8350.9401,2024-03-21 23:59:59.999,29306598.109842,47910,4387.1777,15396696.366794,0
2024-03-22,3491.43,3542.28,3249.09,3336.51,9865.4124,2024-03-22 23:59:59.999,33433101.451369,39995,4506.7639,15258017.009747,0
2024-03-23,3337.34,3434.2,3270.51,3330.01,4559.1403,2024-03-23 23:59:59.999,15343469.446117,21991,2159.3298,7268591.371646,0
2024-03-24,3329.99,3470.8,3300.4,3454.96,4235.2262,2024-03-24 23:59:59.999,14299777.337998,25396,2085.7264,7042791.643057,0
2024-03-25,3456.25,3668.39,3420.21,3591.22,8143.1928,2024-03-25 23:59:59.999,28690505.18905,41939,3906.5109,13798320.842302,0
2024-03-26,3591.2,3681.0,3543.89,3586.47,5716.8921,2024-03-26 23:59:59.999,20652371.169419,28276,2686.1454,9699861.088256,0
2024-03-27,3587.12,3666.15,3459.0,3499.41,5643.0374,2024-03-27 23:59:59.999,20056472.880192,35274,2928.4792,10412407.202859,0
2024-03-28,3498.63,3611.3,3462.76,3560.55,4509.3732,2024-03-28 23:59:59.999,16035216.947245,22324,2128.6746,7565353.837738,0
2024-03-29,3560.39,3584.89,3472.04,3511.59,3889.3524,2024-03-29 23:59:59.999,13721385.092563,19650,1854.9355,6545427.049391,0
2024-03-30,3511.59,3567.61,3488.61,3506.94,2821.6227,2024-03-30 23:59:59.999,9935970.518043,13856,1372.6923,4834108.703896,0
2024-03-31,3507.14,3654.6,3506.54,3645.3,4377.3148,2024-03-31 23:59:59.999,15757169.337447,21566,2206.3438,7951559.497103,0
2024-04-01,3645.71,3645.77,3412.52,3505.2,7003.1667,2024-04-01 23:59:59.999,24636085.724559,28961,3504.5427,12323972.228922,0
2024-04-02,3506.59,3507.28,3211.85,3278.92,10679.2255,2024-04-02 23:59:59.999,35402859.409991,42424,5107.0988,16954628.233218,0
2024-04-03,3279.58,3368.2,3204.29,3311.91,9058.2897,2024-04-03 23:59:59.999,30047586.061476,38071,4740.3546,15723596.130676,0
2024-04-04,3311.22,3444.8,3251.8,3328.57,7371.8384,2024-04-04 23:59:59.999,24622699.227778,31846,3318.9156,11073243.233676,0
2024-04-05,3328.98,3350.0,3210.58,3319.39,7360.1452,2024-04-05 23:59:59.999,24195082.972587,31956,3711.5668,12200575.159504,0
2024-04-06,3319.0,3399.06,3308.7,3352.2,2829.2347,2024-04-06 23:59:59.999,9457903.225847,13468,1482.5973,4955713.422061,0
2024-04-07,3352.4,3495.22,3345.28,3454.27,3232.823,2024-04-07 23:59:59.999,10985168.263208,15641,1766.8866,6005696.575057,0
2024-04-08,3454.13,3729.93,3407.86,3694.42,6555.7188,2024-04-08 23:59:59.999,23618279.277232,35388,3617.4142,13037485.25026,0
2024-04-09,3694.22,3725.96,3450.47,3504.8,6996.6266,2024-04-09 23:59:59.999,25105508.420353,35409,3629.438,13020009.18528,0
2024-04-10,3504.44,3565.68,3413.47,3545.08,6725.5885,2024-04-10 23:59:59.999,23504841.585526,34366,3367.9867,11769603.281416,0
2024-04-11,3546.49,3617.8,3474.13,3502.42,7242.5889,2024-04-11 23:59:59.999,25599176.813289,30308,3469.954,12257965.750402,0
2024-04-12,3502.21,3552.48,3084.44,3239.76,16035.6435,2024-04-12 23:59:59.999,53317762.817938,56507,8222.7352,27341218.877381,0
2024-04-13,3238.0,3302.44,2835.0,3010.8,22263.7599,2024-04-13 23:59:59.999,68095873.678765,100926,10594.62,32415671.062054,0
2024-04-14,3010.6,3176.0,2910.81,3158.79,17055.5391,2024-04-14 23:59:59.999,51999127.943704,79110,9026.464,27526433.96407,0
2024-04-15,3157.99,3281.12,3025.4,3102.37,11285.8275,2024-04-15 23:59:59.999,35513546.151867,56635,5537.8687,17433857.555796,0
2024-04-16,3103.2,3127.6,2989.1,3085.4,12756.3831,2024-04-16 23:59:59.999,39045597.337296,59115,6375.6977,19507802.609686,0
2024-04-17,3086.27,3123.2,2914.93,2985.57,9035.0364,2024-04-17 23:59:59.999,27231769.708969,44904,4488.7814,13529270.799961,0
2024-04-18,2985.26,3097.1,2950.0,3065.66,7144.6909,2024-04-18 23:59:59.999,21639777.392149,37440,3692.4366,11176412.927402,0
2024-04-19,3065.1,3129.26,2865.0,3057.76,10599.7675,2024-04-19 23:59:59.999,32273763.62867,52852,5402.0449,16451698.393017,0
2024-04-20,3057.54,3172.31,3019.89,3157.41,4414.2531,2024-04-20 23:59:59.999,13656785.432582,25350,2183.8425,6753372.302305,0
2024-04-21,3156.89,3198.6,3117.0,3147.87,4243.309,2024-04-21 23:59:59.999,13410181.854332,21573,2206.9145,6974731.377387,0
2024-04-22,3148.16,3236.85,3130.1,3201.21,6560.5751,2024-04-22 23:59:59.999,20957126.274536,26699,3508.2222,11208596.785123,0
2024-04-23,3201.21,3265.85,3152.79,3220.06,5363.2992,2024-04-23 23:59:59.999,17193949.633806,22091,2633.8056,8440084.317295,0
2024-04-24,3219.0,3293.41,3103.2,3139.19,10193.8811,2024-04-24 23:59:59.999,32773995.753108,36990,5433.0042,17490534.469435,0
2024-04-25,3138.99,3191.27,3072.3,3155.19,8816.5713,2024-04-25 23:59:59.999,27646894.253273,32238,4402.0993,13803512.106016,0
2024-04-26,3155.19,3167.15,3101.6,3129.61,5984.659,2024-04-26 23:59:59.999,18783444.933178,28187,3019.6536,9475311.481523,0
2024-04-27,3131.16,3281.8,3066.26,3253.01,7017.7744,2024-04-27 23:59:59.999,22197942.044813,30587,3644.4432,11529098.344386,0
2024-04-28,3253.3,3363.43,3248.45,3262.6,6179.4471,2024-04-28 23:59:59.999,20415736.670688,29064,3259.794,10769409.102706,0
2024-04-29,3262.21,3285.59,3114.51,3215.61,8446.5308,2024-04-29 23:59:59.999,26892499.725956,33246,4517.6651,14373797.184929,0
2024-04-30,3216.8,3249.66,2916.78,3011.83,13239.8333,2024-04-30 23:59:59.999,40202866.175433,65835,7275.8299,22045264.011367,0
2024-05-01,3011.4,3019.79,2812.74,2968.1,15895.4755,2024-05-01 23:59:59.999,46397713.664487,73598,7798.5959,22754343.146398,0
2024-05-02,2968.15,3017.7,2890.15,2986.4,8621.2916,2024-05-02 23:59:59.999,25552350.953897,42770,4162.9619,12343600.907652,0
2024-05-03,2985.71,3128.0,2959.0,3103.31,6881.9032,2024-05-03 23:59:59.999,20899394.459089,34117,3401.9652,10337827.502375,0
2024-05-04,3103.49,3168.44,3093.37,3117.91,4347.6148,2024-05-04 23:59:59.999,13585114.768225,26239,2239.0044,6997071.916127,0
2024-05-05,3117.61,3172.4,3073.17,3136.87,5595.2157,2024-05-05 23:59:59.999,17498905.800428,28269,2747.4066,8596723.390646,0
2024-05-06,3136.98,3221.88,3046.01,3062.62,9797.573,2024-05-06 23:59:59.999,30636920.391771,42299,5177.9279,16187359.786749,0
2024-05-07,3062.79,3129.55,2999.32,3006.0,8998.6259,2024-05-07 23:59:59.999,27610806.260395,38936,4831.3143,14828019.296519,0
2024-05-08,3005.83,3038.0,2930.0,2973.21,8292.1645,2024-05-08 23:59:59.999,24850627.881561,41699,4623.2531,13860099.729193,0
2024-05-09,2972.0,3058.53,2949.28,3035.96,7091.6142,2024-05-09 23:59:59.999,21242177.920436,33602,3949.5778,11830696.891609,0
2024-05-10,3035.83,3053.02,2877.5,2909.34,8784.7943,2024-05-10 23:59:59.999,26010074.548464,41611,4241.5344,12542042.334118,0
2024-05-11,2909.33,2943.4,2885.42,2911.59,5292.7363,2024-05-11 23:59:59.999,15439806.787201,25145,3214.2865,9376386.83539,0
2024-05-12,2910.79,2953.86,2900.37,2927.8,3009.0345,2024-05-12 23:59:59.999,8802469.179104,19187,1579.4332,4619767.487569,0
2024-05-13,2927.8,2996.08,2864.14,2950.56,8500.6867,2024-05-13 23:59:59.999,24969751.253691,53692,4736.4918,13921127.641636,0
2024-05-14,2950.38,2960.01,2860.0,2880.62,8001.4685,2024-05-14 23:59:59.999,23240232.490523,31526,4427.4998,12862850.372435,0
2024-05-15,2880.62,3044.13,2862.55,3033.61,13200.8405,2024-05-15 23:59:59.999,39144068.121863,83636,5192.0171,15397699.604634,0
2024-05-16,3033.4,3042.74,2923.2,2944.84,6747.5441,2024-05-16 23:59:59.999,20127647.627108,31028,3582.1918,10691332.089643,0
2024-05-17,2945.21,3121.53,2933.34,3093.21,7917.4931,2024-05-17 23:59:59.999,24090036.090717,39500,3911.1387,11883831.329989,0
2024-05-18,3093.84,3147.8,3085.0,3123.63,4163.393,2024-05-18 23:59:59.999,12968179.572291,23662,2083.7402,6492142.870026,0
2024-05-19,3124.24,3136.99,3053.34,3070.45,3208.1829,2024-05-19 23:59:59.999,9915652.287061,18308,1580.2984,4884504.470368,0
2024-05-20,3070.61,3694.41,3047.8,3662.42,31502.8898,2024-05-20 23:59:59.999,106750202.215747,206480,16395.6327,55793809.227198,0
2024-05-21,3662.46,3840.0,3625.4,3789.58,22996.4129,2024-05-21 23:59:59.999,85845544.966983,181821,13098.1532,48829625.642167,0
2024-05-22,3789.52,3812.3,3653.4,3736.52,12438.8803,2024-05-22 23:59:59.999,46523167.764856,81180,6604.7821,24707670.743947,0
2024-05-23,3736.78,4000.0,3400.0,3782.22,28518.0142,2024-05-23 23:59:59.999,108350331.598402,179404,14505.5949,55168867.854186,0
2024-05-24,3781.0,3828.0,3627.0,3727.58,11385.1394,2024-05-24 23:59:59.999,42341957.71597,66013,5857.4107,21792307.789442,0
2024-05-25,3727.21,3778.76,3708.38,3748.87,3183.121,2024-05-25 23:59:59.999,11920939.563047,21800,1650.643,6182680.640715,0
2024-05-26,3748.98,3881.92,3731.4,3824.93,6749.2685,2024-05-26 23:59:59.999,25762647.714949,42994,3813.2109,14561410.159298,0
2024-05-27,3825.37,3974.76,3821.1,3891.53,8639.388,2024-05-27 23:59:59.999,33816273.804727,80517,4669.9715,18273640.329739,0
2024-05-28,3891.53,3928.22,3769.61,3840.66,8386.4609,2024-05-28 23:59:59.999,32307222.688731,59662,4278.3776,16491313.224333,0
2024-05-29,3840.43,3883.77,3740.72,3762.55,7573.9476,2024-05-29 23:59:59.999,28739775.532054,56688,4467.5636,16935557.751943,0
2024-05-30,3762.27,3824.8,3701.0,3745.95,7201.4723,2024-05-30 23:59:59.999,27105470.062996,51818,3463.8529,13039064.250787,0
2024-05-31,3746.8,3850.0,3720.45,3758.58,7713.3336,2024-05-31 23:59:59.999,29093167.500945,54676,4623.6055,17433551.989512,0
2024-06-01,3759.67,3830.71,3748.8,3812.94,2805.7398,2024-06-01 23:59:59.999,10633849.932179,20804,1535.0673,5818805.650657,0
2024-06-02,3812.76,3835.0,3750.0,3779.03,3295.7158,2024-06-02 23:59:59.999,12487751.608538,25240,1678.1716,6359837.531774,0
2024-06-03,3779.21,3850.0,3757.44,3766.41,4966.5511,2024-06-03 23:59:59.999,18851276.667156,29278,2367.9192,8986550.927773,0
2024-06-04,3766.36,3831.99,3725.14,3810.81,6578.7081,2024-06-04 23:59:59.999,24904932.71655,32792,3045.5765,11522015.954983,0
2024-06-05,3810.82,3888.12,3778.24,3867.18,8153.5277,2024-06-05 23:59:59.999,31160468.819807,33425,4108.4516,15693503.790242,0
2024-06-06,3866.36,3879.0,3758.0,3812.18,5999.9022,2024-06-06 23:59:59.999,23001424.006525,28543,2984.7981,11446772.450764,0
2024-06-07,3811.8,3839.61,3574.67,3676.81,9123.1873,2024-06-07 23:59:59.999,34115725.920444,59416,4657.8029,17429517.781505,0
2024-06-08,3676.84,3707.96,3660.28,3680.79,2895.1619,2024-06-08 23:59:59.999,10666556.606698,18414,1537.6681,5664903.967575,0
2024-06-09,3680.33,3721.22,3666.15,3705.75,2163.6849,2024-06-09 23:59:59.999,7990013.863756,17646,1187.6128,4385470.400104,0
2024-06-10,3706.32,3712.53,3643.21,3666.44,4113.5188,2024-06-10 23:59:59.999,15128553.440734,23633,2326.9331,8560129.171551,0
2024-06-11,3666.33,3671.6,3427.79,3496.94,11211.8352,2024-06-11 23:59:59.999,39523167.975858,99819,6066.4398,21386741.831914,0
2024-06-12,3497.19,3658.2,3462.07,3559.8,9134.7493,2024-06-12 23:59:59.999,32641369.213921,60295,4781.2293,17084013.612414,0
2024-06-13,3558.69,3560.3,3427.2,3467.65,7607.9026,2024-06-13 23:59:59.999,26564824.216564,52815,3967.3983,13849680.946581,0
2024-06-14,3468.21,3531.65,3358.81,3479.34,8571.5765,2024-06-14 23:59:59.999,29718748.084223,70507,4561.6102,15807943.780412,0
2024-06-15,3480.2,3592.64,3471.33,3566.16,5745.4673,2024-06-15 23:59:59.999,20328614.712459,50824,3197.0503,11311564.652493,0
2024-06-16,3566.81,3650.0,3539.12,3621.81,4007.6595,2024-06-16 23:59:59.999,14367009.94747,38981,2176.6211,7800205.871383,0
2024-06-17,3621.81,3635.8,3464.44,3509.88,10362.2228,2024-06-17 23:59:59.999,36657068.750056,98182,5283.1247,18682775.578151,0
2024-06-18,3509.62,3515.6,3350.0,3482.39,14435.7351,2024-06-18 23:59:59.999,49458913.289246,133668,6262.2415,21445397.172371,0
2024-06-19,3481.93,3587.01,3465.01,3559.2,10696.9555,2024-06-19 23:59:59.999,37902440.705249,69457,5498.8649,19485938.804467,0
2024-06-20,3559.07,3624.0,3483.48,3510.61,9632.8237,2024-06-20 23:59:59.999,34244386.411609,80239,5165.9825,18360021.464704,0
2024-06-21,3510.81,3545.2,3445.0,3516.8,11401.3136,2024-06-21 23:59:59.999,39875989.38132,92253,6036.3352,21113550.073922,0
2024-06-22,3517.02,3519.79,3474.08,3494.23,2800.5029,2024-06-22 23:59:59.999,9792231.286881,29944,1396.9178,4884676.995694,0
