strategy,timestamp,total_return_pct,max_drawdown_pct,sharpe_ratio,rebalance_count,total_fees_paid,price,total_value,cash,positions_value,fees_earned,total_costs,return_pct,drawdown,amount0,amount1
strategy,2024-01-16 01:00:00,,,,,,2511.08,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 02:00:00,,,,,,2515.29,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 03:00:00,,,,,,2535.48,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 04:00:00,,,,,,2527.59,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 05:00:00,,,,,,2529.03,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 06:00:00,,,,,,2531.72,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 07:00:00,,,,,,2524.54,10650.423707466696,10640.1925496822,10.231157784495736,0.0,0.3253745410038479,6.504237074666963,0.0,,
strategy,2024-01-16 08:00:00,,,,,,2541.17,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 09:00:00,,,,,,2539.54,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 10:00:00,,,,,,2532.96,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 11:00:00,,,,,,2528.29,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 12:00:00,,,,,,2544.92,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 13:00:00,,,,,,2524.06,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 14:00:00,,,,,,2532.63,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 15:00:00,,,,,,2556.57,10660.708604026217,10650.418562445906,10.290041580310572,0.0,0.3305195617940028,6.607086040262167,0.0,,
strategy,2024-01-16 16:00:00,,,,,,2574.9,10671.061533415026,10660.703424971995,10.358108443031597,0.0,0.33569861601551876,6.710615334150272,0.0,,
strategy,2024-01-16 17:00:00,,,,,,2562.78,10671.061533415026,10660.703424971995,10.358108443031597,0.0,0.33569861601551876,6.710615334150272,0.0,,
strategy,2024-01-16 18:00:00,,,,,,2558.33,10671.061533415026,10660.703424971995,10.358108443031597,0.0,0.33569861601551876,6.710615334150272,0.0,,
strategy,2024-01-16 19:00:00,,,,,,2573.15,10671.061533415026,10660.703424971995,10.358108443031597,0.0,0.33569861601551876,6.710615334150272,0.0,,
strategy,2024-01-16 20:00:00,,,,,,2586.09,10671.061533415026,10660.703424971995,10.358108443031597,0.0,0.33569861601551876,6.710615334150272,0.0,,
strategy,2024-01-16 21:00:00,,,,,,2606.56,10681.477916208987,10671.056322618231,10.421593590755947,0.0,0.34090941281089715,6.814779162089879,0.0,,
strategy,2024-01-16 22:00:00,,,,,,2592.88,10681.477916208987,10671.056322618231,10.421593590755947,0.0,0.34090941281089715,6.814779162089879,0.0,,
strategy,2024-01-16 23:00:00,,,,,,2587.76,10681.477916208987,10671.056322618231,10.421593590755947,0.0,0.34090941281089715,6.814779162089879,0.0,,
strategy,2024-01-17 00:00:00,,,,,,2588.39,10681.477916208987,10671.056322618231,10.421593590755947,0.0,0.34090941281089715,6.814779162089879,0.0,,
strategy,2024-01-17 01:00:00,,,,,,2578.04,10691.837156191155,10681.47273399789,10.364422193264545,0.0,0.346091623907529,6.918371561911552,0.0,,
strategy,2024-01-17 02:00:00,,,,,,2575.79,10691.837156191155,10681.47273399789,10.364422193264545,0.0,0.346091623907529,6.918371561911552,0.0,,
strategy,2024-01-17 03:00:00,,,,,,2570.56,10691.837156191155,10681.47273399789,10.364422193264545,0.0,0.346091623907529,6.918371561911552,0.0,,
strategy,2024-01-17 04:00:00,,,,,,2567.24,10691.837156191155,10681.47273399789,10.364422193264545,0.0,0.346091623907529,6.918371561911552,0.0,,
strategy,2024-01-17 05:00:00,,,,,,2561.31,10691.837156191155,10681.47273399789,10.364422193264545,0.0,0.346091623907529,6.918371561911552,0.0,,
strategy,2024-01-17 06:00:00,,,,,,2561.73,10691.837156191155,10681.47273399789,10.364422193264545,0.0,0.346091623907529,6.918371561911552,0.0,,
strategy,2024-01-17 07:00:00,,,,,,2551.43,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 08:00:00,,,,,,2545.02,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 09:00:00,,,,,,2541.71,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 10:00:00,,,,,,2550.85,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 11:00:00,,,,,,2540.8,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 12:00:00,,,,,,2550.45,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 13:00:00,,,,,,2541.81,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 14:00:00,,,,,,2548.28,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 15:00:00,,,,,,2537.67,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 16:00:00,,,,,,2531.86,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 17:00:00,,,,,,2527.37,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 18:00:00,,,,,,2529.96,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 19:00:00,,,,,,2531.3,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 20:00:00,,,,,,2538.24,10702.142794523283,10691.832000794291,10.310793728991484,0.0,0.35124702077202485,7.0214279452328165,0.0,,
strategy,2024-01-17 21:00:00,,,,,,2524.04,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-17 22:00:00,,,,,,2525.51,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-17 23:00:00,,,,,,2529.4,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 00:00:00,,,,,,2527.4,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 01:00:00,,,,,,2520.28,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 02:00:00,,,,,,2526.59,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 03:00:00,,,,,,2526.97,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 04:00:00,,,,,,2527.44,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 05:00:00,,,,,,2526.76,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 06:00:00,,,,,,2530.65,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 07:00:00,,,,,,2535.79,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 08:00:00,,,,,,2534.25,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 09:00:00,,,,,,2536.1,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 10:00:00,,,,,,2513.27,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 11:00:00,,,,,,2519.95,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 12:00:00,,,,,,2510.3,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 13:00:00,,,,,,2512.96,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 14:00:00,,,,,,2530.28,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 15:00:00,,,,,,2522.54,10712.392967276372,10702.13766687308,10.255300403290676,0.0,0.3563746709736705,7.123929672763718,0.0,,
strategy,2024-01-18 16:00:00,,,,,,2484.18,10722.561881846894,10712.387880275586,10.174001571307599,0.0,0.3614616717593246,7.2256188184689485,0.0,,
strategy,2024-01-18 17:00:00,,,,,,2478.2,10722.561881846894,10712.387880275586,10.174001571307599,0.0,0.3614616717593246,7.2256188184689485,0.0,,
strategy,2024-01-18 18:00:00,,,,,,2459.91,10722.561881846894,10712.387880275586,10.174001571307599,0.0,0.3614616717593246,7.2256188184689485,0.0,,
strategy,2024-01-18 19:00:00,,,,,,2436.21,10732.6321359462,10722.55684420102,10.075291745179129,0.0,0.36649931763191423,7.326321359462007,0.0,,
strategy,2024-01-18 20:00:00,,,,,,2442.37,10732.6321359462,10722.55684420102,10.075291745179129,0.0,0.36649931763191423,7.326321359462007,0.0,,
strategy,2024-01-18 21:00:00,,,,,,2453.55,10732.6321359462,10722.55684420102,10.075291745179129,0.0,0.36649931763191423,7.326321359462007,0.0,,
strategy,2024-01-18 22:00:00,,,,,,2468.58,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-18 23:00:00,,,,,,2468.2,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 00:00:00,,,,,,2465.25,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 01:00:00,,,,,,2460.49,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 02:00:00,,,,,,2449.94,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 03:00:00,,,,,,2456.69,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 04:00:00,,,,,,2458.84,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 05:00:00,,,,,,2461.48,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 06:00:00,,,,,,2468.9,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 07:00:00,,,,,,2462.22,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 08:00:00,,,,,,2470.34,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 09:00:00,,,,,,2479.4,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 10:00:00,,,,,,2487.58,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 11:00:00,,,,,,2486.46,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 12:00:00,,,,,,2482.98,10742.769071171622,10732.627064943086,10.142006228536047,0.0,0.37157032074618185,7.427690711716228,0.0,,
strategy,2024-01-19 13:00:00,,,,,,2494.59,10752.959269975185,10742.763973523397,10.195296451787726,0.0,0.3766679689720759,7.529592699751841,0.0,,
strategy,2024-01-19 14:00:00,,,,,,2471.56,10752.959269975185,10742.763973523397,10.195296451787726,0.0,0.3766679689720759,7.529592699751841,0.0,,
strategy,2024-01-19 15:00:00,,,,,,2461.72,10763.08211050769,10752.954206022943,10.127904484746978,0.0,0.3817319212144496,7.630821105076913,0.0,,
strategy,2024-01-19 16:00:00,,,,,,2425.07,10773.129314219626,10763.077084392777,10.052229826849725,0.0,0.3867580361278743,7.731293142196272,0.0,,
strategy,2024-01-19 17:00:00,,,,,,2467.56,10783.264154973283,10773.124244264272,10.13991070901102,0.0,0.39182799148237935,7.832641549732844,0.0,,
strategy,2024-01-19 18:00:00,,,,,,2493.18,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-19 19:00:00,,,,,,2490.1,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-19 20:00:00,,,,,,2482.49,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-19 21:00:00,,,,,,2487.2,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-19 22:00:00,,,,,,2488.72,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-19 23:00:00,,,,,,2489.74,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 00:00:00,,,,,,2473.49,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 01:00:00,,,,,,2487.36,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 02:00:00,,,,,,2484.29,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 03:00:00,,,,,,2479.67,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 04:00:00,,,,,,2481.08,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 05:00:00,,,,,,2475.72,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 06:00:00,,,,,,2480.55,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 07:00:00,,,,,,2477.1,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 08:00:00,,,,,,2473.09,10793.451473501691,10783.259058765916,10.192414735774946,0.0,0.39692419885026725,7.934514735016918,0.0,,
strategy,2024-01-20 09:00:00,,,,,,2463.17,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 10:00:00,,,,,,2468.74,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 11:00:00,,,,,,2468.89,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 12:00:00,,,,,,2466.68,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 13:00:00,,,,,,2469.8,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 14:00:00,,,,,,2464.65,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 15:00:00,,,,,,2461.58,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 16:00:00,,,,,,2457.04,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 17:00:00,,,,,,2460.92,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 18:00:00,,,,,,2456.31,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 19:00:00,,,,,,2459.3,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 20:00:00,,,,,,2464.11,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 21:00:00,,,,,,2463.51,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 22:00:00,,,,,,2469.61,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-20 23:00:00,,,,,,2469.97,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 00:00:00,,,,,,2464.17,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 01:00:00,,,,,,2467.75,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 02:00:00,,,,,,2475.0,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 03:00:00,,,,,,2473.87,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 04:00:00,,,,,,2472.66,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 05:00:00,,,,,,2471.62,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 06:00:00,,,,,,2468.2,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 07:00:00,,,,,,2473.3,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 08:00:00,,,,,,2472.6,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 09:00:00,,,,,,2476.04,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 10:00:00,,,,,,2478.48,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 11:00:00,,,,,,2472.22,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 12:00:00,,,,,,2470.01,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 13:00:00,,,,,,2477.64,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 14:00:00,,,,,,2476.0,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 15:00:00,,,,,,2466.6,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 16:00:00,,,,,,2470.13,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 17:00:00,,,,,,2472.64,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 18:00:00,,,,,,2473.02,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 19:00:00,,,,,,2472.94,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 20:00:00,,,,,,2466.33,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 21:00:00,,,,,,2471.68,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 22:00:00,,,,,,2460.52,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-21 23:00:00,,,,,,2454.89,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-22 00:00:00,,,,,,2460.07,10803.577294868324,10793.446408058286,10.130886810038646,0.0,0.40198964225528694,8.03577294868325,0.0,,
strategy,2024-01-22 01:00:00,,,,,,2437.47,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 02:00:00,,,,,,2435.29,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 03:00:00,,,,,,2434.83,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 04:00:00,,,,,,2415.68,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 05:00:00,,,,,,2424.54,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 06:00:00,,,,,,2427.92,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 07:00:00,,,,,,2418.41,10813.650152782568,10803.572255919893,10.077896862674606,0.0,0.4070285906866243,8.13650152782568,0.0,,
strategy,2024-01-22 08:00:00,,,,,,2408.32,10823.66259826758,10813.645144055461,10.017454212118537,0.0,0.4120373177926839,8.236625982675804,0.0,,
strategy,2024-01-22 09:00:00,,,,,,2387.3,10823.66259826758,10813.645144055461,10.017454212118537,0.0,0.4120373177926839,8.236625982675804,0.0,,
strategy,2024-01-22 10:00:00,,,,,,2378.85,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 11:00:00,,,,,,2378.81,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 12:00:00,,,,,,2374.74,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 13:00:00,,,,,,2386.03,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 14:00:00,,,,,,2368.98,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 15:00:00,,,,,,2376.48,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 16:00:00,,,,,,2363.22,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 17:00:00,,,,,,2373.38,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 18:00:00,,,,,,2363.78,10833.613595315892,10823.657620280062,9.955975035829397,0.0,0.41701530531059866,8.33613595315892,0.0,,
strategy,2024-01-22 19:00:00,,,,,,2319.42,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-22 20:00:00,,,,,,2338.47,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-22 21:00:00,,,,,,2324.88,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-22 22:00:00,,,,,,2317.37,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-22 23:00:00,,,,,,2311.43,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-23 00:00:00,,,,,,2324.35,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-23 01:00:00,,,,,,2332.02,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-23 02:00:00,,,,,,2336.83,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-23 03:00:00,,,,,,2336.56,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-23 04:00:00,,,,,,2342.32,10843.439504982553,10833.608679903353,9.830825079199712,0.0,0.4219307178501988,8.434395049825527,0.0,,
strategy,2024-01-23 05:00:00,,,,,,2345.53,10853.320565618085,10843.434561980734,9.886003637351678,0.0,0.42687371966887466,8.533205656180854,0.0,,
strategy,2024-01-23 06:00:00,,,,,,2343.24,10853.320565618085,10843.434561980734,9.886003637351678,0.0,0.42687371966887466,8.533205656180854,0.0,,
strategy,2024-01-23 07:00:00,,,,,,2321.26,10863.150371967871,10853.31564825623,9.834723711641345,0.0,0.43179108152469564,8.631503719678712,0.0,,
strategy,2024-01-23 08:00:00,,,,,,2291.63,10872.91723995905,10863.145486090938,9.771753868111773,0.0,0.4366769584587517,8.729172399590501,0.0,,
strategy,2024-01-23 09:00:00,,,,,,2214.05,11382.409354969712,10863.145486090938,519.2638688787738,511.3670606174,0.4366769584587517,13.824093549697114,0.0,,
strategy,2024-01-23 10:00:00,,,,,,2221.92,11393.697598311488,11384.075617666658,9.621980644829819,0.0,0.4414879487811669,13.936975983114873,0.0,,
